/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:94: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/grad_scaler.py:132: UserWarning: torch.cuda.amp.GradScaler is enabled, but CUDA is not available.  Disabling.
  warnings.warn(
/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:134: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/autocast_mode.py:265: UserWarning: User provided device_type of 'cuda', but CUDA is not available. Disabling
  warnings.warn(
/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:153: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:216: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
Epoch [190/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0991
Epoch [191/500] 	 Discriminator Loss: 0.0888 	 Generator Loss: 0.0994
Epoch [192/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0990
Epoch [193/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0995
Epoch [194/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0988
Epoch [195/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0995
Epoch [196/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0994
Epoch [197/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0991
Epoch [198/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0987
Epoch [199/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0985
Epoch [200/500] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0992
Epoch [201/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0988
Epoch [202/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0996
Epoch [203/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0993
Epoch [204/500] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0995
Epoch [205/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0985
Epoch [206/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0998
Epoch [207/500] 	 Discriminator Loss: 0.0888 	 Generator Loss: 0.1003
Epoch [208/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0996
Epoch [209/500] 	 Discriminator Loss: 0.0888 	 Generator Loss: 0.0987
Epoch [210/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0989
Epoch [211/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0994
Epoch [212/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0983
Epoch [213/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0989
Epoch [214/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0982
Epoch [215/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0995
Epoch [216/500] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0989
Epoch [217/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0991
Epoch [218/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0992
Epoch [219/500] 	 Discriminator Loss: 0.0890 	 Generator Loss: 0.0996
Epoch [220/500] 	 Discriminator Loss: 0.0878 	 Generator Loss: 0.0995
Epoch [221/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0984
Epoch [222/500] 	 Discriminator Loss: 0.0890 	 Generator Loss: 0.1000
Epoch [223/500] 	 Discriminator Loss: 0.0884 	 Generator Loss: 0.0978
