/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:95: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/grad_scaler.py:132: UserWarning: torch.cuda.amp.GradScaler is enabled, but CUDA is not available.  Disabling.
  warnings.warn(
/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:112: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/autocast_mode.py:265: UserWarning: User provided device_type of 'cuda', but CUDA is not available. Disabling
  warnings.warn(
/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:128: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
Epoch [218/1000] 	 Discriminator Loss: 0.0872 	 Generator Loss: 0.0866
Epoch [219/1000] 	 Discriminator Loss: 0.0871 	 Generator Loss: 0.0868
Epoch [220/1000] 	 Discriminator Loss: 0.0870 	 Generator Loss: 0.0868
Epoch [221/1000] 	 Discriminator Loss: 0.0874 	 Generator Loss: 0.0870
Epoch [222/1000] 	 Discriminator Loss: 0.0872 	 Generator Loss: 0.0870
Epoch [223/1000] 	 Discriminator Loss: 0.0873 	 Generator Loss: 0.0867
Epoch [224/1000] 	 Discriminator Loss: 0.0871 	 Generator Loss: 0.0869
Epoch [225/1000] 	 Discriminator Loss: 0.0868 	 Generator Loss: 0.0872
Epoch [226/1000] 	 Discriminator Loss: 0.0871 	 Generator Loss: 0.0868
Epoch [227/1000] 	 Discriminator Loss: 0.0872 	 Generator Loss: 0.0872
Epoch [228/1000] 	 Discriminator Loss: 0.0868 	 Generator Loss: 0.0871
Epoch [229/1000] 	 Discriminator Loss: 0.0867 	 Generator Loss: 0.0870
Epoch [230/1000] 	 Discriminator Loss: 0.0865 	 Generator Loss: 0.0870
Epoch [231/1000] 	 Discriminator Loss: 0.0866 	 Generator Loss: 0.0869
Epoch [232/1000] 	 Discriminator Loss: 0.0866 	 Generator Loss: 0.0868
Epoch [233/1000] 	 Discriminator Loss: 0.0867 	 Generator Loss: 0.0876
Epoch [234/1000] 	 Discriminator Loss: 0.0865 	 Generator Loss: 0.0873
Epoch [235/1000] 	 Discriminator Loss: 0.0869 	 Generator Loss: 0.0875
Epoch [236/1000] 	 Discriminator Loss: 0.0866 	 Generator Loss: 0.0871
Epoch [237/1000] 	 Discriminator Loss: 0.0865 	 Generator Loss: 0.0877
Epoch [238/1000] 	 Discriminator Loss: 0.0866 	 Generator Loss: 0.0870
Epoch [239/1000] 	 Discriminator Loss: 0.0864 	 Generator Loss: 0.0874
Epoch [240/1000] 	 Discriminator Loss: 0.0867 	 Generator Loss: 0.0874
Epoch [241/1000] 	 Discriminator Loss: 0.0866 	 Generator Loss: 0.0876
Epoch [242/1000] 	 Discriminator Loss: 0.0864 	 Generator Loss: 0.0872
Epoch [243/1000] 	 Discriminator Loss: 0.0863 	 Generator Loss: 0.0878
Epoch [244/1000] 	 Discriminator Loss: 0.0861 	 Generator Loss: 0.0878
Epoch [245/1000] 	 Discriminator Loss: 0.0862 	 Generator Loss: 0.0875
Epoch [246/1000] 	 Discriminator Loss: 0.0861 	 Generator Loss: 0.0875
Epoch [247/1000] 	 Discriminator Loss: 0.0862 	 Generator Loss: 0.0879
Epoch [248/1000] 	 Discriminator Loss: 0.0857 	 Generator Loss: 0.0874
Epoch [249/1000] 	 Discriminator Loss: 0.0860 	 Generator Loss: 0.0873
Epoch [250/1000] 	 Discriminator Loss: 0.0859 	 Generator Loss: 0.0877
Epoch [251/1000] 	 Discriminator Loss: 0.0859 	 Generator Loss: 0.0871
Epoch [252/1000] 	 Discriminator Loss: 0.0858 	 Generator Loss: 0.0877
Epoch [253/1000] 	 Discriminator Loss: 0.0858 	 Generator Loss: 0.0874
Epoch [254/1000] 	 Discriminator Loss: 0.0856 	 Generator Loss: 0.0879
Epoch [255/1000] 	 Discriminator Loss: 0.0852 	 Generator Loss: 0.0879
Epoch [256/1000] 	 Discriminator Loss: 0.0857 	 Generator Loss: 0.0878
Epoch [257/1000] 	 Discriminator Loss: 0.0853 	 Generator Loss: 0.0880
Epoch [258/1000] 	 Discriminator Loss: 0.0852 	 Generator Loss: 0.0881
Epoch [259/1000] 	 Discriminator Loss: 0.0851 	 Generator Loss: 0.0885
